ndvi,ndbi,mndwi,elevation,longitude,latitude
0.35888037,-0.03083923,-0.34149754,13,2.125638541047818,41.35650430300192
3.030303E-4,0.09648283,-0.12622997,12,2.127255508559233,41.35650430300192
0.0043171113,0.07206962,-0.12832744,10,2.12941146524112,41.35650430300192
-0.004479578,0.038554523,-0.06276042,9,2.136418324457252,41.35650430300192
0.029425574,0.024256362,-0.095177665,8,2.1393827648948465,41.35650430300192
0.106111884,0.050175227,-0.3444955,13,2.1428861945029127,41.35650430300192
0.18755226,-0.028065942,-0.23540837,12,2.1434251836733846,41.35650430300192
0.32825673,0.12995458,-0.5434968,89,2.149893053719045,41.35650430300192
0.08130081,0.120847456,-0.29223254,108,2.152049010400932,41.35650430300192
0.1307271,0.10239178,-0.30930862,89,2.157438902105649,41.35650430300192
0.4331126,0.031442318,-0.51288366,6,2.1604033425432436,41.35650430300192
-0.014631188,0.015228426,-0.04679322,7,2.1644457613217813,41.35650430300192
0.011052304,0.07273895,-0.1544016,4,2.1674102017593757,41.35650430300192
-0.22284123,0.35341832,0.34602463,9,2.1768425122426307,41.35650430300192
-0.021398002,0.051175658,0.33682373,0,2.181693414776876,41.35650430300192
-0.12794612,0.10689655,0.43881118,0,2.1825018985325837,41.35650430300192
-0.0797546,0.06716418,0.33898306,0,2.183849371458763,41.35650430300192
-0.026206896,-0.063253015,0.34457323,0,2.18600532814065,41.35650430300192
-0.09866667,0.0014771048,0.27331188,0,2.187622295652065,41.35650430300192
-0.047945205,0.010676157,0.3022113,0,2.189508757748716,41.35650430300192
-0.06651376,-0.016229713,0.19427402,0,2.196246122379612,41.35650430300192
-0.05997819,-0.042321645,0.2016129,0,2.197324100720556,41.35650430300192
-0.06534653,-0.058295965,0.3617021,0,2.2086428733004615,41.35650430300192
-0.029377203,-0.03638645,0.19916579,0,2.2121463029085278,41.35650430300192
-0.072135784,0.0030395137,0.23166473,0,2.218883667539424,41.35650430300192
-0.039490446,-0.037138928,0.2,0,2.2191531621246603,41.35650430300192
-0.0710128,-0.0114068445,0.18238993,0,2.221309118806547,41.35650430300192
-0.08095781,-0.016393442,0.16932908,0,2.2285854726079153,41.35650430300192
-0.12615384,-0.11154599,0.3737931,0,2.2366703101649907,41.35650430300192
-0.0061652283,-0.057742782,0.23126338,0,2.2404432343582927,41.35650430300192
-0.075034104,0.018813314,0.15486194,0,2.24583312606301,41.35650430300192
-0.083451204,0.0,0.22115384,0,2.2466416098187176,41.35650430300192
-0.088201605,0.012406948,0.1724138,0,2.250953523182491,41.35650430300192
-0.030303031,-0.013774104,0.19460067,0,2.252839985279142,41.35650430300192
-0.049723756,0.018544937,0.18025258,0,2.2652367361999914,41.35650430300192
0.4216521,0.028782956,-0.4961547,10,2.0852143532624394,41.35677379758715
0.2158023,0.032409973,-0.28163686,18,2.0887177828705057,41.35677379758715
0.18373773,0.05938627,-0.31759107,16,2.103000995888006,41.35677379758715
0.061922494,0.18076392,-0.30687705,16,2.104887457984657,41.35677379758715
0.43761888,-0.08605241,-0.42057547,13,2.1189011764169217,41.35677379758715
0.121471345,0.043345008,-0.24384515,15,2.1234825843659313,41.35677379758715
0.20496894,0.018241731,-0.262697,8,2.1245605627068747,41.35677379758715
0.09346169,0.21689169,-0.3964068,10,2.127525003144469,41.35677379758715
0.21323837,0.005835908,-0.2808743,10,2.1283334869001767,41.35677379758715
0.20780636,0.02490978,-0.29377776,14,2.1412692269914975,41.35677379758715
0.11623872,0.033135474,-0.22581795,9,2.142077710747205,41.35677379758715
0.26614106,-0.010200612,-0.38569558,10,2.1431556890881485,41.35677379758715
0.30476192,0.12646121,-0.566723,12,2.1447726565995637,41.35677379758715
0.40948275,0.12178494,-0.5881837,58,2.1469286132814505,41.35677379758715
0.10032085,0.053019147,-0.20764278,106,2.1544744616680545,41.35677379758715
0.07587131,0.162038,-0.3455029,86,2.1566304183499416,41.35677379758715
0.0149725275,-0.04004504,-0.029045643,6,2.1636372775660737,41.35677379758715
-0.019424805,0.006329554,-0.017297145,7,2.166601718003668,41.35677379758715
-0.015216738,0.004301837,-0.018267652,6,2.166871212588904,41.35677379758715
0.041974578,0.07285639,-0.20626941,2,2.168488180100319,41.35677379758715
-0.4,0.35135135,0.65543646,0,2.174417060975508,41.35677379758715
-0.027447611,-0.09555305,0.09797823,4,2.177920490583574,41.35677379758715
0.1437061,0.1332651,-0.27822673,3,2.1789984689245174,41.35677379758715
-0.026392963,0.05007153,0.3521624,0,2.181693414776876,41.35677379758715
-0.04211793,-0.09190672,0.3068063,0,2.19247319818631,41.35677379758715
-0.05764411,-0.07582261,0.28301886,0,2.1940901656977254,41.35677379758715
-0.07514451,-0.013941699,0.18448637,0,2.196246122379612,41.35677379758715
-0.07805326,-0.0524109,0.19929141,0,2.200019046572914,41.35677379758715
-0.096402876,-0.02446982,0.28978622,0,2.2021750032548013,41.35677379758715
-0.053892214,-0.10747664,0.37171054,0,2.20810388412999,41.35677379758715
-0.11913358,-0.06550218,0.39118066,0,2.2089123678856977,41.35677379758715
-0.0625,-0.0782241,0.32612056,0,2.2091818624709334,41.35677379758715
-0.02970297,-0.12058212,0.26370758,0,2.224543053829377,41.35677379758715
-0.05897114,-0.013513514,0.18435754,0,2.2269685050965,41.35677379758715
-0.042321645,-0.019305019,0.2192623,0,2.2304719347045663,41.35677379758715
-0.06542056,-0.05580694,0.23658536,0,2.2323583968012173,41.35677379758715
-0.026086956,-0.043941412,0.19955407,0,2.2337058697273964,41.35677379758715
-0.05135135,-0.04,0.20098643,0,2.234514353483104,41.35677379758715
-0.10373444,-0.004651163,0.31955484,0,2.2347838480683397,41.35677379758715
-0.06811146,-0.010067114,0.22673656,0,2.236400815579755,41.35677379758715
-0.05319149,-0.020057306,0.20924856,0,2.2536484690348497,41.35677379758715
-0.036363635,-0.016438356,0.20310766,0,2.2576908878133874,41.35677379758715
-0.03751617,-0.015006822,0.19688542,0,2.2579603823986236,41.35677379758715
-0.057023644,-0.0044444446,0.1764706,0,2.2636197686885766,41.35677379758715
-0.06962025,-0.019064125,0.23719676,0,2.2690096603932934,41.35677379758715
-0.055194806,0.023489933,0.2169448,0,2.2692791549785296,41.35677379758715
0.2264,0.0844117,-0.3568315,40,2.08063294531343,41.357043292172385
0.29150957,0.19805226,-0.57039404,29,2.0814414290691374,41.357043292172385
0.35091838,0.1097561,-0.5340294,24,2.081710923654373,41.357043292172385
0.14849833,0.04563836,-0.23955622,19,2.0827889019953165,41.357043292172385
0.34517577,0.025665335,-0.46493858,14,2.086022837018147,41.357043292172385
0.4294393,0.029558344,-0.5630055,17,2.0865618261886185,41.357043292172385
0.21546961,0.07857998,-0.3606743,19,2.088178793700034,41.357043292172385
0.04090753,0.13977273,-0.22000912,15,2.093838179989987,41.357043292172385
0.104185686,0.20150872,-0.35524356,17,2.095455147501402,41.357043292172385
0.06739998,0.055354074,-0.18890442,17,2.104887457984657,41.357043292172385
0.11749863,0.13214621,-0.31890818,12,2.1073129092517795,41.357043292172385
0.06696708,0.046532437,-0.18460369,10,2.127255508559233,41.357043292172385
0.5067805,0.023543453,-0.5559954,65,2.14827608620763,41.357043292172385
0.53669566,-0.0032928353,-0.54433495,72,2.1485455807928657,41.357043292172385
0.1570662,0.012418567,-0.22321978,113,2.155282945423762,41.357043292172385
0.08181316,0.07426679,-0.25660533,3,2.1701051476117343,41.357043292172385
-0.4090909,0.41899443,0.6151515,0,2.1733390826345644,41.357043292172385
0.0068173665,-0.019159175,-0.07782878,5,2.178459479754046,41.357043292172385
-0.027542373,0.08108108,0.2732167,0,2.179806952680225,41.357043292172385
-0.050715216,0.04199475,0.3089643,0,2.181154425606404,41.357043292172385
-0.013630731,0.011180124,0.46128392,0,2.183849371458763,41.357043292172385
-0.032608695,-0.026528258,0.16269842,0,2.205678432862867,41.357043292172385
-0.044077136,-0.038922157,0.22743683,0,2.2129547866642354,41.357043292172385
-0.049255442,-0.024691358,0.19387755,0,2.219422656709896,41.357043292172385
-0.030546624,-0.08161435,0.21351767,0,2.2253515375850847,41.357043292172385
-0.044619422,-0.004137931,0.20572057,0,2.2269685050965,41.357043292172385
-0.0867347,-0.027259685,0.20329025,0,2.2337058697273964,41.357043292172385
-0.048850574,-0.027950311,0.22811344,0,2.2361313209945193,41.357043292172385
-0.06500692,0.005882353,0.18764846,0,2.239634750602585,41.357043292172385
-0.037249282,-0.004484305,0.20430107,0,2.240173739773057,41.357043292172385
-0.056847546,-0.056439944,0.24186046,0,2.252839985279142,41.357043292172385
-0.035532996,-0.038251366,0.21076234,0,2.253378974449614,41.357043292172385
-0.06102117,0.015665796,0.1793249,0,2.2563434148872084,41.357043292172385
-0.044973545,0.0013831259,0.17727272,0,2.258499371569095,41.357043292172385
-0.038926173,-0.04221252,0.21291865,0,2.2638892632738123,41.357043292172385
-0.07076923,0.011456628,0.17269076,0,2.2668537037114067,41.357043292172385
0.27027354,0.011903646,-0.341618,45,2.08063294531343,41.357312786757625
0.08219924,0.057224154,-0.16171618,16,2.0887177828705057,41.357312786757625
0.028509367,0.11267275,-0.19687553,14,2.0914127287228643,41.357312786757625
0.10667805,0.14666447,-0.41164556,19,2.097341609598053,41.357312786757625
-0.03670635,-0.015956055,0.034827784,13,2.108660382177959,41.357312786757625
-0.0190779,0.0068717883,0.012087712,13,2.110007855104138,41.357312786757625
0.45608994,-0.011454356,-0.49875015,11,2.121326627684044,41.357312786757625
0.08443725,0.1886821,-0.47212592,17,2.135070851531073,41.357312786757625
0.68836236,-0.1487909,-0.55833334,12,2.1377657973834316,41.357312786757625
0.46166185,0.047957372,-0.5547977,71,2.14827608620763,41.357312786757625
0.18357843,0.002787816,-0.24624664,107,2.1563609237647055,41.357312786757625
0.42033166,0.069547765,-0.55395436,29,2.1604033425432436,41.357312786757625
0.012193557,0.14755161,-0.22459339,2,2.1655237396627247,41.357312786757625
-0.011396339,0.10186154,-0.14211382,4,2.1676796963446114,41.357312786757625
-0.28151262,0.33333334,0.5230126,0,2.1730695880493287,41.357312786757625
-0.47204968,0.4785276,0.624318,0,2.1736085772198,41.357312786757625
-0.021134594,-0.029239766,0.19961427,0,2.191664714430603,41.357312786757625
-0.055618614,-0.06122449,0.26326326,0,2.1919342090158387,41.357312786757625
-0.05856833,-0.08635794,0.2611336,0,2.198132584476263,41.357312786757625
-0.06807867,0.03448276,0.23875433,0,2.2046004545219238,41.357312786757625
-0.09187279,-0.1006424,0.34681183,0,2.21133781915282,41.357312786757625
-0.07511046,-0.019480519,0.22564103,0,2.217536194613245,41.357312786757625
-0.04387292,-0.014446228,0.24477245,0,2.220770129636075,41.357312786757625
-0.053391054,-0.05466238,0.2659176,0,2.222656591732726,41.357312786757625
-0.057017542,-0.04368932,0.20081136,0,2.2296634509488586,41.357312786757625
-0.06158358,0.0,0.2326139,0,2.2380177830911703,41.357312786757625
-0.0746634,-0.03561644,0.20987654,0,2.2444856531368305,41.357312786757625
-0.05357143,-0.024154589,0.24060151,0,2.2466416098187176,41.357312786757625
-0.08150065,-0.021582734,0.20560747,0,2.251492512352963,41.357312786757625
-0.09455588,0.032159265,0.2014218,0,2.2544569527905574,41.357312786757625
-0.056265984,-0.017931035,0.21151717,0,2.2558044257167364,41.357312786757625
-0.02905569,-0.04155844,0.19782609,0,2.25688240405768,41.357312786757625
-0.04526749,-0.02052786,0.20191158,0,2.2593078553248027,41.357312786757625
-0.10927153,0.05944056,0.20784314,0,2.2633502741033404,41.357312786757625
0.29267707,0.010021145,-0.37876505,20,2.0849448586772037,41.35758228134286
0.22104588,-0.09077882,-0.14087926,22,2.0857533424329113,41.35758228134286
0.35477903,0.024494931,-0.47527707,18,2.087370309944326,41.35758228134286
0.17828362,0.046125673,-0.24795194,14,2.0903347503819205,41.35758228134286
0.017646423,0.12922649,-0.21016578,12,2.0914127287228643,41.35758228134286
0.17583507,0.11072203,-0.36691976,14,2.0927602016490434,41.35758228134286
0.051637117,0.12407028,-0.24320458,18,2.1019230175470627,41.35758228134286
0.24109161,-0.044699684,-0.27320594,14,2.1038094796437137,41.35758228134286
0.17948718,0.05920851,-0.272169,13,2.1059654363256004,41.35758228134286
-0.0379085,0.081942044,-0.101817474,13,2.1078518984222514,41.35758228134286
0.2295432,0.057488818,-0.31855276,6,2.125369046462582,41.35758228134286
0.12511118,-3.954132E-4,-0.16712835,6,2.126986013973997,41.35758228134286
0.04458247,0.05788622,-0.15918702,8,2.127255508559233,41.35758228134286
0.040379386,0.07041376,-0.18094322,12,2.128872476070648,41.35758228134286
0.08515936,0.043144144,-0.1759901,14,2.1302199489968277,41.35758228134286
0.13433723,0.11963709,-0.45867977,17,2.1353403461163087,41.35758228134286
0.06962025,0.09266256,-0.26525444,10,2.1391132703096107,41.35758228134286
0.23787385,0.22174591,-0.55428857,126,2.1585168804465926,41.35758228134286
0.43150294,0.0649125,-0.54566747,32,2.1606728371284794,41.35758228134286
0.6664658,-0.1154583,-0.54463816,11,2.1620203100546584,41.35758228134286
0.014343823,0.09155402,-0.16839404,2,2.168488180100319,41.35758228134286
-0.34117648,0.37777779,0.6315007,0,2.174147566390272,41.35758228134286
-0.24385633,0.2263056,0.5657534,0,2.176573017657395,41.35758228134286
-0.07788162,0.094801225,0.34311926,0,2.181962909362112,41.35758228134286
-0.018952062,-0.061519902,0.21334681,0,2.19247319818631,41.35758228134286
-0.053351574,-0.10191083,0.32535884,0,2.1946291548681973,41.35758228134286
-0.06844741,-0.042990655,0.3145917,0,2.1959766277943764,41.35758228134286
-0.005973716,-0.042606518,0.20829016,0,2.20810388412999,41.35758228134286
-0.033838972,-0.020961776,0.18480493,0,2.2083733787152258,41.35758228134286
-0.04187192,-0.040106952,0.23454158,0,2.2210396242213113,41.35758228134286
-0.03050109,-0.04337632,0.20390244,0,2.2285854726079153,41.35758228134286
-0.052757792,-0.006369427,0.17981073,0,2.2299329455340944,41.35758228134286
-0.071339175,0.002688172,0.18291347,0,2.23020244011933,41.35758228134286
-0.012379643,-0.046647232,0.2195704,0,2.239634750602585,41.35758228134286
-0.11111111,0.006802721,0.26550868,0,2.2407127289435285,41.35758228134286
-0.045751635,-0.02097902,0.20724802,0,2.243407674795887,41.35758228134286
-0.07219251,-0.026627218,0.19164619,0,2.2525704906939064,41.35758228134286
-0.09037037,0.008077544,0.22097379,0,2.254726447375793,41.35758228134286
-0.012853471,-0.032258064,0.18274687,0,2.257151898642916,41.35758228134286
-0.040880505,-0.025210084,0.23984273,0,2.2636197686885766,41.35758228134286
-0.11929308,0.011570248,0.21839081,0,2.2638892632738123,41.35758228134286
-0.046854082,-0.021520803,0.20140515,0,2.2671231982966424,41.35758228134286
-0.053351574,-0.04531722,0.22358723,0,2.26793168205235,41.35758228134286
-0.031207599,-0.034782607,0.16541353,0,2.2692791549785296,41.35758228134286
0.691003,-0.13642031,-0.54034305,22,2.0830583965805527,41.3578517759281
0.17039958,0.034156438,-0.24315678,14,2.0884482882852695,41.3578517759281
0.21965778,0.053720284,-0.29969534,13,2.0887177828705057,41.3578517759281
0.0042281924,-0.047069993,0.049069375,16,2.095455147501402,41.3578517759281
0.12478276,0.07118255,-0.24069148,14,2.0959941366718735,41.3578517759281
0.066114664,0.10838317,-0.22737306,13,2.102462006717534,41.3578517759281
0.16491713,0.10181043,-0.31712285,13,2.1027315013027703,41.3578517759281
0.10993438,0.14056511,-0.3063808,11,2.106773920081308,41.3578517759281
0.04044432,0.23344874,-0.4042045,13,2.1078518984222514,41.3578517759281
-0.011729769,0.22133833,-0.24182229,14,2.1097383605189024,41.3578517759281
0.022894291,0.16139497,-0.24351817,13,2.112433306371261,41.3578517759281
0.21478733,0.04648986,-0.342495,9,2.1202486493431008,41.3578517759281
0.26931617,0.024652394,-0.33942908,6,2.1226741006102237,41.3578517759281
0.38294148,-0.0305685,-0.39082766,6,2.125099551877346,41.3578517759281
0.16803546,-0.01910828,-0.1893532,12,2.1280639923149405,41.3578517759281
0.012599341,0.02312535,-0.091646716,12,2.12941146524112,41.3578517759281
0.005830904,0.23128343,-0.30105165,11,2.13264540026395,41.3578517759281
0.0139961755,0.24717507,-0.33471075,11,2.132914894849186,41.3578517759281
0.13665944,0.17807713,-0.3642483,9,2.1337233786048935,41.3578517759281
0.48176143,0.07431739,-0.60718673,27,2.1466591186962147,41.3578517759281
0.23564048,0.084232196,-0.42203024,36,2.1471981078666866,41.3578517759281
0.21476905,0.10984154,-0.3846154,111,2.153665977912347,41.3578517759281
0.20023505,0.1389123,-0.38201815,119,2.1547439562532906,41.3578517759281
0.21191067,0.1512975,-0.41486332,122,2.155282945423762,41.3578517759281
0.11602096,0.16966128,-0.42731854,118,2.1568999129351774,41.3578517759281
0.10521176,0.12510543,-0.3796432,141,2.1582473858613564,41.3578517759281
0.07654098,0.02822786,-0.18691918,2,2.169835653026498,41.3578517759281
-0.118476726,0.14207275,0.25945705,0,2.171722115123149,41.3578517759281
-0.189441,0.15806451,0.5260726,0,2.1768425122426307,41.3578517759281
-0.03206107,-0.07094595,0.27726674,0,2.1984020790614993,41.3578517759281
-0.076700434,-0.05804312,0.3106796,0,2.198671573646735,41.3578517759281
-0.08918919,-0.018126888,0.21497585,0,2.206756411203811,41.3578517759281
-0.046480745,-0.037572253,0.21462265,0,2.2153802379313583,41.3578517759281
-0.05029586,-0.009433962,0.22794117,0,2.2159192271018298,41.3578517759281
-0.13716814,0.0625,0.29166666,0,2.2183446783689527,41.3578517759281
-0.06861314,0.0,0.23039807,0,2.2196921512951318,41.3578517759281
-0.050215207,-0.052464228,0.23491655,0,2.2205006350508394,41.3578517759281
-0.005509642,-0.032904148,0.21120186,0,2.221309118806547,41.3578517759281
-0.07649513,-0.003021148,0.19018404,0,2.2334363751421606,41.3578517759281
-0.019305019,-0.07475317,0.22823529,0,2.2337058697273964,41.3578517759281
-0.029045643,0.0,0.19217491,0,2.2431381802106514,41.3578517759281
-0.044929396,-0.08454811,0.24062878,0,2.243946663966359,41.3578517759281
-0.034313727,-0.04232804,0.1600928,0,2.2444856531368305,41.3578517759281
-0.07580175,-0.007949126,0.2238806,0,2.2506840285972554,41.3578517759281
-0.08366534,0.0,0.19860627,0,2.2574213932281517,41.3578517759281
-0.04797048,-0.023809524,0.17908788,0,2.2593078553248027,41.3578517759281
0.5290751,-0.1036933,-0.47351262,18,2.0871008153590904,41.35812127051333
0.10362521,0.10144401,-0.31640074,10,2.0914127287228643,41.35812127051333
